timestamp,voltage,amperage,x_pos,y_pos,x_vel,anomaly
2014-05-13 15:14:30,220.85143644736658,130.78757977407275,290,0.0,0.1990294381891146,0.0
2014-05-13 15:14:33,220.5929539948713,131.59691098600717,291,0.0,0.20009358361101964,0.0
2014-05-13 15:14:36,219.06063443899106,130.04490314960944,292,0.0,0.20622437356294276,0.0
2014-05-13 15:14:39,219.26015678176822,129.0699286907029,293,0.0,0.20910240675695804,0.0
2014-05-13 15:14:42,218.8933391390498,131.45040162546508,294,0.0,0.20087904838240073,0.0
2014-05-13 15:14:45,219.44867126038125,130.56146480824154,295,0.0,0.20415588144007524,0.0
2014-05-13 15:14:48,221.08101945764884,128.81998894255952,296,0.0,0.20640007965684348,0.0
2014-05-13 15:14:51,218.74833630987789,129.2212261269557,297,0.0,0.20209832261266722,0.0
2014-05-13 15:14:54,219.0718874749688,129.9109801090863,298,0.0,0.20828232405907002,0.0
2014-05-13 15:14:57,220.17916262665418,129.2215210015287,299,0.0,0.2013606199268506,0.0
2014-05-13 15:15:00,219.4427944697978,129.07951611421294,300,0.0,0.20493598876181954,0.0
2014-05-13 15:15:03,220.44872199571662,129.46723228109295,301,0.0,0.19790904369476067,0.0
2014-05-13 15:15:06,221.65179118841303,130.9731323077011,302,0.0,0.20162543280644865,0.0
2014-05-13 15:15:09,218.99308236504638,129.39341117557615,303,0.0,0.21052981023148556,0.0
2014-05-13 15:15:12,221.09692041908076,129.05776232628958,304,0.0,0.19876757267945497,0.0
2014-05-13 15:15:15,219.74312482915224,129.98359492400036,305,0.0,0.2074602647454853,0.0
2014-05-13 15:15:18,221.06036505273514,131.28015478446764,306,0.0,0.2012273442166323,0.0
2014-05-13 15:15:21,219.20509515531052,129.85849012785312,307,0.0,0.20194806104178534,0.0
2014-05-13 15:15:24,220.55324825345622,129.11613462260812,308,0.0,0.2042460069456629,0.0
2014-05-13 15:15:27,219.4066514400097,128.0276974143017,309,0.0,0.20069714122525392,0.0
2014-05-13 15:15:30,221.01842742303782,130.85417073915593,310,0.0,0.19989298156695123,0.0
2014-05-13 15:15:33,219.77680216677152,130.46861296760696,311,0.0,0.1926860111680547,0.0
2014-05-13 15:15:36,220.71943758197733,130.54637433262002,312,0.0,0.19559054960358463,0.0
2014-05-13 15:15:39,221.8853526268136,131.0520517314468,313,0.0,0.19346971975546115,0.0
2014-05-13 15:15:42,218.42417990951313,128.44280306545664,314,0.0,0.19053193189894213,0.0
2014-05-13 15:15:45,218.73461907612577,130.89675028495952,315,0.0,0.19936963738478183,0.0
2014-05-13 15:15:48,219.6775916598898,129.56507170261585,316,0.0,0.19117307340179632,0.0
2014-05-13 15:15:51,218.84172216894697,132.0069919074521,317,0.0,0.20159498989516433,0.0
2014-05-13 15:15:54,220.58026793800187,132.13196636081216,318,0.0,0.20411478577659856,0.0
2014-05-13 15:15:57,218.69250188442567,129.3773884409045,319,0.0,0.19718896970637884,0.0
2014-05-13 15:16:00,218.64188393487322,131.84642165466894,320,0.0,0.2027092041138982,0.0
2014-05-13 15:16:03,218.82992113049906,128.78923994833548,321,0.0,0.20491097362547303,0.0
2014-05-13 15:16:06,220.73141210661146,130.10999696790233,322,0.0,0.1936022680538181,0.0
2014-05-13 15:16:09,220.71461285779563,130.43915570242063,323,0.0,0.19864823638751947,0.0
2014-05-13 15:16:12,220.03628218779937,129.76043876767602,324,0.0,0.19909146852568885,0.0
2014-05-13 15:16:15,219.83347821445983,131.03788846539518,325,0.0,0.20145344107355487,0.0
2014-05-13 15:16:18,221.8470523606245,131.7622941828918,326,0.0,0.19944313326960553,0.0
2014-05-13 15:16:21,217.9716772825188,130.17162704201655,327,0.0,0.20544404202876745,0.0
2014-05-13 15:16:24,220.0518450783216,129.2161497430541,328,0.0,0.201811833392494,0.0
2014-05-13 15:16:27,219.26871948442476,131.00628791798854,329,0.0,0.20151024326332864,0.0
2014-05-13 15:16:30,219.8987914605229,131.15073483139707,330,0.0,0.20065894498564668,0.0
2014-05-13 15:16:33,219.44258635564165,128.87011760223118,331,0.0,0.2052073035029329,0.0
2014-05-13 15:16:36,218.77016636561535,128.28733254001617,332,0.0,0.1969569278455669,0.0
2014-05-13 15:16:39,219.39706977384844,128.9696013068108,333,0.0,0.19673639940288482,0.0
2014-05-13 15:16:42,219.1596464757997,128.8400700745512,334,0.0,0.19596861283515085,0.0
2014-05-13 15:16:45,219.9954431275944,130.0240442523407,335,0.0,0.19635493885272082,0.0
2014-05-13 15:16:48,220.96141459901526,128.59131044580275,336,0.0,0.20606883966525824,0.0
2014-05-13 15:16:51,219.03901459330012,131.21628145588426,337,0.0,0.20240576302065424,0.0
2014-05-13 15:16:54,220.48490706253392,130.09480649149964,338,0.0,0.19863367711504187,0.0
2014-05-13 15:16:57,222.43531645177563,129.97428761600955,339,0.0,0.2031215604189827,0.0
2014-05-13 15:17:00,218.4155915586907,129.46902307442733,340,0.0,0.193527612788717,0.0
2014-05-13 15:17:03,219.00788548182058,129.5696079684038,341,0.0,0.20764432603611607,0.0
2014-05-13 15:17:06,219.56293144967867,130.2483113970802,342,0.0,0.20592618207481955,0.0
2014-05-13 15:17:09,219.5710878147547,129.15143922557675,343,0.0,0.1999981897730714,0.0
2014-05-13 15:17:12,218.737907638729,129.10411388112274,344,0.0,0.19414032788730345,0.0
2014-05-13 15:17:15,220.3155616881376,130.5343652353194,345,0.0,0.20311649773574575,0.0
2014-05-13 15:17:18,220.43932052409053,131.05612170560852,346,0.0,0.19732045732458545,0.0
2014-05-13 15:17:21,220.620911099052,130.6811204532278,347,0.0,0.20346956359344653,0.0
2014-05-13 15:17:24,220.4739874589915,128.58495702457992,348,0.0,0.19588600568231854,0.0
2014-05-13 15:17:27,219.0723337967732,131.09903721858532,349,0.0,0.19991334636066602,0.0
2014-05-13 15:17:30,220.62280998571038,130.71199673549125,350,0.0,0.2019396423014039,0.0
2014-05-13 15:17:33,219.50599097733118,128.88198393310202,351,0.0,0.20751552825043063,0.0
2014-05-13 15:17:36,219.49968458676165,130.57620836782257,352,0.0,0.18774111181830688,0.0
2014-05-13 15:17:39,218.3825055108596,129.04807892527083,353,0.0,0.200414162228666,0.0
2014-05-13 15:17:42,220.59385610693974,129.56148928489773,354,0.0,0.19203693099773747,0.0
2014-05-13 15:17:45,217.9315618515098,129.7652162237942,355,0.0,0.20166634275595965,0.0
2014-05-13 15:17:48,218.8241365527563,129.1826416102618,356,0.0,0.1968295250345362,0.0
2014-05-13 15:17:51,220.26438288520055,129.61575387139897,357,0.0,0.20964475824528264,0.0
2014-05-13 15:17:54,219.90498809801213,130.95674645634904,358,0.0,0.19842383423264826,0.0
2014-05-13 15:17:57,218.53953603651,131.7252868618452,359,0.0,0.1990571251852729,0.0
2014-05-13 15:18:00,219.8857297210464,130.7245216906846,360,0.0,0.1995147363195646,0.0
2014-05-13 15:18:03,219.2996764737436,128.5669974493418,361,0.0,0.1945292246355293,0.0
2014-05-13 15:18:06,221.26175418911407,131.7285466902631,362,0.0,0.20003983875383477,0.0
2014-05-13 15:18:09,221.37488869967808,129.0056561406444,363,0.0,0.1965892506905651,0.0
2014-05-13 15:18:12,220.8670406292697,131.57625257944318,364,0.0,0.2080121033005305,0.0
2014-05-13 15:18:15,218.09569174938645,128.7239235296454,365,0.0,0.1999618639164967,0.0
2014-05-13 15:18:18,219.39525393687472,129.26526754880777,366,0.0,0.1960090277348172,0.0
2014-05-13 15:18:21,219.22699152268316,129.99253257036605,367,0.0,0.19203108389540868,0.0
2014-05-13 15:18:24,217.73715028180538,130.59619345827906,368,0.0,0.20091382060180152,0.0
2014-05-13 15:18:27,219.40029639128224,128.24982279978698,369,0.0,0.20234634085030082,0.0
2014-05-13 15:18:30,218.86314975590923,128.94111443374635,370,0.0,0.19366406764519176,0.0
2014-05-13 15:18:33,218.4447040429209,130.62377435363538,371,0.0,0.20268115798425654,0.0
2014-05-13 15:18:36,221.13428970017776,128.77944531509826,372,0.0,0.202821324151113,0.0
2014-05-13 15:18:39,218.64139860459176,131.70887522170855,373,0.0,0.20116841050444573,0.0
2014-05-13 15:18:42,220.06298135731743,130.03218220471072,374,0.0,0.1898736657743717,0.0
2014-05-13 15:18:45,221.40874098031864,129.44229414222298,375,0.0,0.20777581215383786,0.0
2014-05-13 15:18:48,220.05927945945203,130.21305431366696,376,0.0,0.2065499090473246,0.0
2014-05-13 15:18:51,220.90748451039775,129.7066859191261,377,0.0,0.20199461339348507,0.0
2014-05-13 15:18:54,219.01715776760042,130.51421587049495,378,0.0,0.19957997908454547,0.0
2014-05-13 15:18:57,220.40124677980486,129.1796324123331,379,0.0,0.1976028578547531,0.0
2014-05-13 15:19:00,221.26662611314924,128.60919302255616,380,0.0,0.1994350689240782,0.0
2014-05-13 15:19:03,220.52251099016232,130.4819864694256,381,0.0,0.19439629867259436,0.0
2014-05-13 15:19:06,221.4903242565803,130.7666321272271,382,0.0,0.19757797849712386,0.0
2014-05-13 15:19:09,221.17095211829437,129.85173761250886,383,0.0,0.20804075691028848,0.0
2014-05-13 15:19:12,220.34347665438602,129.80584477532892,384,0.0,0.19638223068345873,0.0
2014-05-13 15:19:15,219.55914805041115,130.10220977079624,385,0.0,0.19544641696282547,0.0
2014-05-13 15:19:18,220.80760306913766,130.11519128338324,386,0.0,0.19591737857641536,0.0
2014-05-13 15:19:21,218.81048886311982,129.4886122448516,387,0.0,0.19923741902211894,0.0
2014-05-13 15:19:24,221.10657184596332,128.87582032608242,388,0.0,0.19880724453139234,0.0
2014-05-13 15:19:27,219.7950187108032,128.67932363696883,389,0.0,0.19674951189748843,0.0
2014-05-13 15:19:30,222.35234024199605,129.59921812560043,390,0.0,0.19823002755967845,0.0
2014-05-13 15:19:33,220.57153507438952,128.50814367189736,391,0.0,0.1995458483001586,0.0
2014-05-13 15:19:36,220.2997367062017,130.3986023093872,392,0.0,0.1951695316845383,0.0
2014-05-13 15:19:39,219.28969487063387,129.66557655823718,393,0.0,0.1956322483977785,0.0
2014-05-13 15:19:42,221.17605903630331,132.39908159825774,394,0.0,0.2035511880137825,0.0
2014-05-13 15:19:45,221.1764684197281,129.46811712675375,395,0.0,0.20866234410109843,0.0
2014-05-13 15:19:48,219.80125715056798,130.0217596720091,396,0.0,0.20573749765784283,0.0
2014-05-13 15:19:51,219.67553582644132,130.3969545540751,397,0.0,0.19839642633857899,0.0
2014-05-13 15:19:54,219.3536199291238,128.46416645295668,398,0.0,0.20407575286216664,0.0
2014-05-13 15:19:57,217.95403144546924,130.82724208123238,399,0.0,0.1950571858695298,0.0
2014-05-13 15:20:00,220.65397712356284,129.88685033686642,400,0.0,0.1916526765729207,0.0
2014-05-13 15:20:03,219.53755388346778,130.6151239334966,401,0.0,0.19934325037043804,0.0
2014-05-13 15:20:06,218.33768789564493,130.16631128880226,402,0.0,0.20236499296282892,0.0
2014-05-13 15:20:09,221.86117057597738,129.37255808781345,403,0.0,0.1980518265784503,0.0
2014-05-13 15:20:12,219.44286502806278,129.54835320542358,404,0.0,0.2011706532142569,0.0
2014-05-13 15:20:15,219.4408761545294,130.37357475903576,405,0.0,0.20757831591895526,0.0
2014-05-13 15:20:18,220.54436291510072,130.33690476585633,406,0.0,0.19667095811938462,0.0
2014-05-13 15:20:21,218.15486721584256,129.44887373391887,407,0.0,0.18757596661769604,0.0
2014-05-13 15:20:24,219.38301708711793,129.02287090013013,408,0.0,0.19437813813114432,0.0
2014-05-13 15:20:27,219.40321287655937,131.33737654569592,409,0.0,0.20768678259850368,0.0
2014-05-13 15:20:30,219.45326409259744,130.3894051425407,410,0.0,0.20013862360893217,0.0
2014-05-13 15:20:33,218.44989613493394,129.805334323517,411,0.0,0.2079740789997968,0.0
2014-05-13 15:20:36,221.51976225296315,128.24509159427365,412,0.0,0.19250295107983129,0.0
2014-05-13 15:20:39,218.97295416111308,130.77516352373453,413,0.0,0.2099930384600296,0.0
2014-05-13 15:20:42,221.19342607898935,129.3151884962811,414,0.0,0.1949080024091148,0.0
2014-05-13 15:20:45,219.1978119074163,128.9726625966164,415,0.0,0.19670745857827443,0.0
2014-05-13 15:20:48,220.14920367620144,129.6071472841414,416,0.0,0.19875446212751757,0.0
2014-05-13 15:20:51,221.54357195926522,130.8275676248594,417,0.0,0.2034276294391908,0.0
2014-05-13 15:20:54,221.17546068104724,130.04464052074212,418,0.0,0.19457898951442135,0.0
2014-05-13 15:20:57,220.90347497825346,130.66243237332014,419,0.0,0.19302617233988895,0.0
2014-05-13 15:21:00,220.5964311691989,129.69056487758166,420,0.0,0.19772674677098345,0.0
2014-05-13 15:21:03,220.44591451420683,130.03136208262117,421,0.0,0.20346602321406057,0.0
2014-05-13 15:21:06,221.16902199239541,128.67490600013173,422,0.0,0.20582591357318003,0.0
2014-05-13 15:21:09,218.71959001684436,130.1060865321824,423,0.0,0.20129291256556642,0.0
2014-05-13 15:21:12,221.09076894423276,129.45669172856626,424,0.0,0.1985821173684052,0.0
2014-05-13 15:21:15,219.19780806891578,129.26030462345258,425,0.0,0.21168173657322426,0.0
2014-05-13 15:21:18,220.22747233201554,128.9723831193055,426,0.0,0.19721009235882112,0.0
2014-05-13 15:21:21,220.5568947029874,128.30711321648747,427,0.0,0.19694822545617335,0.0
2014-05-13 15:21:24,220.70272650058575,128.5510998893992,428,0.0,0.19669878848640962,0.0
2014-05-13 15:21:27,220.9871472198646,128.02464885461177,429,0.0,0.1947956857522066,0.0
2014-05-13 15:21:30,220.64453841415715,130.21062182139482,430,0.0,0.1968047714526185,0.0
2014-05-13 15:21:33,220.5874877066808,130.11875610100049,431,0.0,0.19651388199628902,0.0
2014-05-13 15:21:36,220.01922080705185,129.6611423427025,432,0.0,0.19116351394089437,0.0
2014-05-13 15:21:39,220.2902513199795,130.16853345765998,433,0.0,0.1986077042032744,0.0
2014-05-13 15:21:42,221.11424161369504,130.49161217969447,434,0.0,0.19527336599649947,0.0
2014-05-13 15:21:45,220.79553121611934,131.09004110950465,435,0.0,0.21200854753732942,0.0
2014-05-13 15:21:48,219.3839049114271,131.31445137280087,436,0.0,0.19506785098417742,0.0
2014-05-13 15:21:51,218.9804190520105,131.4266404974682,437,0.0,0.20415265049018713,0.0
2014-05-13 15:21:54,218.03408053453586,131.32299098977185,438,0.0,0.2040223588689691,0.0
2014-05-13 15:21:57,220.38449997477733,131.43548369804986,439,0.0,0.19967768121629734,0.0
2014-05-13 15:22:00,220.6068603789785,129.96634551752135,440,0.0,0.20482285507018894,0.0
2014-05-13 15:22:03,220.1585531469797,130.38371334518555,441,0.0,0.20927910927529675,0.0
2014-05-13 15:22:06,219.5099596162898,131.23786900804657,442,0.0,0.19827039771519814,0.0
2014-05-13 15:22:09,220.03866893267212,128.45350392532177,443,0.0,0.20306064306601201,0.0
2014-05-13 15:22:12,217.80382205518745,130.01727302864822,444,0.0,0.1910898776042983,0.0
2014-05-13 15:22:15,221.16438150669958,128.63403211284174,445,0.0,0.20068860734885619,0.0
2014-05-13 15:22:18,220.510864839434,128.6965070864833,446,0.0,0.20792315671607475,0.0
2014-05-13 15:22:21,220.14104849349357,130.17473475387803,447,0.0,0.19986662697292412,0.0
2014-05-13 15:22:24,219.8369894545771,131.80304943254913,448,0.0,0.19536173906790538,0.0
2014-05-13 15:22:27,220.01575181540278,131.90791620040386,449,0.0,0.1960882113796421,0.0
2014-05-13 15:22:30,219.36078297229773,129.17742824618992,450,0.0,0.1966567583924117,0.0
2014-05-13 15:22:33,218.88717468383328,129.06833443076928,451,0.0,0.19665983945105506,0.0
2014-05-13 15:22:36,219.50847606737597,130.1792315494172,452,0.0,0.19579764441320868,0.0
2014-05-13 15:22:39,219.1810478670301,130.89532116800223,453,0.0,0.19457657546540866,0.0
2014-05-13 15:22:42,219.52437433838872,129.6077979884207,454,0.0,0.20639726046621748,0.0
2014-05-13 15:22:45,221.50722458055242,128.0224873896181,455,0.0,0.19091123775034727,0.0
2014-05-13 15:22:48,222.35273113906754,129.09081253376422,456,0.0,0.19516659374519937,0.0
2014-05-13 15:22:51,221.82130132738192,129.11893963260331,457,0.0,0.19509783170884765,0.0
2014-05-13 15:22:54,220.2877711799889,131.51600324801785,458,0.0,0.19490549289680315,0.0
2014-05-13 15:22:57,220.5076244504855,128.9951435095104,459,0.0,0.1851430113854103,0.0
2014-05-13 15:23:00,219.26702801918253,130.00954322616371,460,0.0,0.20027570831378694,0.0
2014-05-13 15:23:03,220.24889218166376,130.5250783968479,461,0.0,0.199004822413013,0.0
2014-05-13 15:23:06,220.2898462267977,130.23821193730933,462,0.0,0.20385703133521876,0.0
2014-05-13 15:23:09,220.4845967382001,130.4234015811135,463,0.0,0.19439992347753746,0.0
2014-05-13 15:23:12,217.70196840318408,129.98190138399326,464,0.0,0.19489129083252912,0.0
2014-05-13 15:23:15,219.92558537363493,131.4253760727813,465,0.0,0.19774115024347888,0.0
2014-05-13 15:23:18,218.29762287210968,130.52762811468278,466,0.0,0.19983638844487608,0.0
2014-05-13 15:23:21,220.854015981551,131.51871435585392,467,0.0,0.20616569494380907,0.0
2014-05-13 15:23:24,219.0633246808454,128.66275720506334,468,0.0,0.20246202720073253,0.0
2014-05-13 15:23:27,219.7430070685889,128.97454521747466,469,0.0,0.19855634504116185,0.0
2014-05-13 15:23:30,219.23841136204013,128.30744809851637,470,0.0,0.20033386562477506,0.0
2014-05-13 15:23:33,221.63526477842723,130.4880206977671,471,0.0,0.2025515755722297,0.0
2014-05-13 15:23:36,221.50039121606065,129.9098259480479,472,0.0,0.19739092113913678,0.0
2014-05-13 15:23:39,221.16917797019593,129.8150368379268,473,0.0,0.2007113091750004,0.0
2014-05-13 15:23:42,219.15923263159152,128.72375686712746,474,0.0,0.19662803628374975,0.0
2014-05-13 15:23:45,219.21447947533878,130.04380675471938,475,0.0,0.19370078229370116,0.0
2014-05-13 15:23:48,220.16318246084148,128.83157811995923,476,0.0,0.2023561065126748,0.0
2014-05-13 15:23:51,222.0002741169115,130.9807260822548,477,0.0,0.2043556857234082,0.0
2014-05-13 15:23:54,219.28082136001518,130.82184117054237,478,0.0,0.2048713192879492,0.0
2014-05-13 15:23:57,220.19176192288515,130.26424388749797,479,0.0,0.19784929600100568,0.0
2014-05-13 15:24:00,221.14007777014572,130.76289402013342,480,0.0,0.19716245590338913,0.0
2014-05-13 15:24:03,220.55129208919067,129.71083420204664,481,0.0,0.1969476990347466,0.0
2014-05-13 15:24:06,218.5090749296918,130.0711426781422,482,0.0,0.20369962105280975,0.0
2014-05-13 15:24:09,220.81578691076302,130.42066717500998,483,0.0,0.19198716584734232,0.0
2014-05-13 15:24:12,219.40891377048172,130.7532109162519,484,0.0,0.19611842733027476,0.0
2014-05-13 15:24:15,219.58291039825363,129.27191901917217,485,0.0,0.197643517154716,0.0
2014-05-13 15:24:18,219.34266427832557,130.03789986368224,486,0.0,0.19265286717230043,0.0
2014-05-13 15:24:21,221.00874434017163,131.00986089120272,487,0.0,0.19580619442305397,0.0
2014-05-13 15:24:24,220.5526421919313,128.5592356312681,488,0.0,0.1966141647826336,0.0
2014-05-13 15:24:27,219.26348065169668,131.37242652711538,489,0.0,0.19843660267076335,0.0
2014-05-13 15:24:30,219.97039932772483,130.16042419256078,490,0.0,0.19511462103041932,0.0
2014-05-13 15:24:33,221.56937953963438,130.78645207575406,491,0.0,0.2007734961618376,1.0
2014-05-13 15:24:36,219.93588323292275,130.7327371990908,492,0.0,0.1992991600867453,0.0
2014-05-13 15:24:39,221.15937757884754,130.00158537987224,493,0.0,0.2001711953843189,0.0
2014-05-13 15:24:42,220.53978710042134,127.02203529221023,494,0.0,0.19728376310629647,0.0
2014-05-13 15:24:45,220.1438439321763,132.30795365715355,495,0.0,0.1982370294248727,0.0
2014-05-13 15:24:48,221.2710068648389,129.28453874521412,496,0.0,0.20169229153274804,0.0
2014-05-13 15:24:51,221.41463901418987,129.0675846071323,497,0.0,0.19430262602149026,0.0
2014-05-13 15:24:54,219.25198787543272,130.55525988316094,498,0.0,0.20600941221053368,0.0
2014-05-13 15:24:57,221.08636378168666,129.7638040698226,499,0.0,0.19546023297316412,0.0
2014-05-13 15:25:00,221.1318844254018,129.23936366428669,500,0.0,0.19640783689729568,0.0
2014-05-13 15:25:03,219.95363041982003,129.4841498817132,501,0.0,0.19684058207217084,0.0
2014-05-13 15:25:06,220.3773300778428,130.20978705108377,502,0.0,0.2016976148454218,0.0
2014-05-13 15:25:09,220.11395443123277,129.85852770102335,503,0.0,0.20479754398882916,0.0
2014-05-13 15:25:12,220.33945329861527,128.55047124913608,504,0.0,0.20567702441307745,0.0
2014-05-13 15:25:15,219.437792701319,129.92059584443277,505,0.0,0.1956896916242722,0.0
2014-05-13 15:25:18,219.2920366077836,131.56495184641983,506,0.0,0.1964745166901375,0.0
2014-05-13 15:25:21,219.94268025840523,130.29758665073572,507,0.0,0.1941913645994479,0.0
2014-05-13 15:25:24,219.01898130699215,128.6956138573162,508,0.0,0.20525498912142398,0.0
2014-05-13 15:25:27,220.01142884175783,131.1498298892021,509,0.0,0.21018551327332444,0.0
2014-05-13 15:25:30,219.54414004547624,129.2111988711921,510,0.0,0.1957004230482559,0.0
2014-05-13 15:25:33,221.86239014516698,129.62222366014444,511,0.0,0.20329241884857688,0.0
2014-05-13 15:25:36,220.63148297619568,130.6431866155337,512,0.0,0.19683545277737977,0.0
2014-05-13 15:25:39,220.44921952754066,131.08584348763247,513,0.0,0.191289006885833,0.0
2014-05-13 15:25:42,220.74888227526245,130.3726608889292,514,0.0,0.2036507850112843,0.0
2014-05-13 15:25:45,221.1640392514823,129.45359501399568,515,0.0,0.20222391585453095,0.0
2014-05-13 15:25:48,217.91380356719807,130.4052328265504,516,0.0,0.1896446628535674,0.0
2014-05-13 15:25:51,221.31820635648964,128.9463979428036,517,0.0,0.19536291265729158,0.0
2014-05-13 15:25:54,220.2833081525261,131.24592846594228,518,0.0,0.19437991319538236,0.0
2014-05-13 15:25:57,219.10192006536377,130.89481931996625,519,0.0,0.1996521803723965,0.0
2014-05-13 15:26:00,220.94999939720807,130.64438163876753,520,0.0,0.19693351115379962,0.0
2014-05-13 15:26:03,218.19902529360718,129.88466201333307,521,0.0,0.19562549956075242,0.0
2014-05-13 15:26:06,218.278793195914,129.07795257359905,522,0.0,0.20231192206170445,0.0
2014-05-13 15:26:09,219.59879324207176,128.60976913129267,523,0.0,0.19938914437147368,0.0
2014-05-13 15:26:12,219.54928905915753,129.09221264396822,524,0.0,0.19634499842653438,0.0
2014-05-13 15:26:15,219.578350410349,131.27260329562736,525,0.0,0.19927573709047727,0.0
2014-05-13 15:26:18,219.05969784597713,129.5183623398114,526,0.0,0.20448547849562268,0.0
2014-05-13 15:26:21,219.54962304497815,129.07495164686532,527,0.0,0.2072625010272106,0.0
2014-05-13 15:26:24,218.25616949110776,130.14983765982146,528,0.0,0.19886098111960923,0.0
2014-05-13 15:26:27,220.13417952506768,130.69446338602856,529,0.0,0.19203122125575312,0.0
2014-05-13 15:26:30,218.1074206435578,130.35602214503854,530,0.0,0.20160817667356729,0.0
2014-05-13 15:26:33,218.1461233620153,131.27296987304416,531,0.0,0.19727895186344596,0.0
2014-05-13 15:26:36,220.183056757187,128.9429527097128,532,0.0,0.1982431011457445,0.0
2014-05-13 15:26:39,218.90011888373124,128.7263825905776,533,0.0,0.20324869439357568,0.0
2014-05-13 15:26:42,219.07280565891026,131.19609217420535,534,0.0,0.19544028478050818,0.0
2014-05-13 15:26:45,220.57495096218258,129.28584559041326,535,0.0,0.20463870679879345,0.0
2014-05-13 15:26:48,219.28473000956618,129.35792595695813,536,0.0,0.20337736749492127,0.0
2014-05-13 15:26:51,221.24979065314562,129.2435648671636,537,0.0,0.20217726883779036,0.0
2014-05-13 15:26:54,218.62699867754142,130.28266608260586,538,0.0,0.20117543494450896,0.0
2014-05-13 15:26:57,219.69985665690334,130.7521067897275,539,0.0,0.19564053386976707,0.0
2014-05-13 15:27:00,220.1067501374648,130.20467017872554,540,0.0,0.19378015291031053,0.0
2014-05-13 15:27:03,217.40308217202897,128.93187733008705,541,0.0,0.19994998606051745,0.0
2014-05-13 15:27:06,220.92576108915225,130.55921783277037,542,0.0,0.2026397687921332,0.0
2014-05-13 15:27:09,218.7367208550771,129.51509860816407,543,0.0,0.1994910855203296,0.0
2014-05-13 15:27:12,221.01258589333165,130.33209168175085,544,0.0,0.19696776320949935,0.0
2014-05-13 15:27:15,221.03873067931784,131.14853854312602,545,0.0,0.19797264066580092,0.0
2014-05-13 15:27:18,217.4836541514169,130.19620501668774,546,0.0,0.19885730968215873,0.0
2014-05-13 15:27:21,219.17720202770536,131.04017392329962,547,0.0,0.20847280570476712,0.0
2014-05-13 15:27:24,221.81100514845977,130.10168356928904,548,0.0,0.19897219048716616,0.0
2014-05-13 15:27:27,220.0450943352978,130.4048012898774,549,0.0,0.20274569402081988,0.0
2014-05-13 15:27:30,218.46738691590224,130.85341462506182,550,0.0,0.1972999883401925,0.0
2014-05-13 15:27:33,220.74366790230468,129.12879064548846,551,0.0,0.19739599443951958,0.0
2014-05-13 15:27:36,221.91002290127378,129.2050565621488,552,0.0,0.19813782524479037,0.0
2014-05-13 15:27:39,220.0280875112522,128.993676849605,553,0.0,0.1982788880970604,0.0
2014-05-13 15:27:42,219.6857170364395,129.1789698578552,554,0.0,0.2080474220778504,0.0
2014-05-13 15:27:45,221.04621076351748,130.1040424581546,555,0.0,0.2102033415812424,0.0
2014-05-13 15:27:48,220.25810700426197,129.12863652394637,556,0.0,0.19991551409243685,0.0
2014-05-13 15:27:51,221.15877202471276,129.62502630279428,557,0.0,0.19939334858809613,0.0
2014-05-13 15:27:54,220.23915709515882,128.8739087543915,558,0.0,0.19809095390904952,0.0
2014-05-13 15:27:57,220.34711975599373,130.19727727142254,559,0.0,0.20579160074024,0.0
2014-05-13 15:28:00,219.81059785761363,130.44147338724014,560,0.0,0.19258375983943818,0.0
2014-05-13 15:28:03,221.19055744685684,130.20729272881758,561,0.0,0.20717437022367582,0.0
2014-05-13 15:28:06,219.3001720715626,131.02056471495123,562,0.0,0.1939834511772924,0.0
2014-05-13 15:28:09,220.62469161607453,128.99522394570602,563,0.0,0.20101665267797278,0.0
2014-05-13 15:28:12,220.451311068546,130.9975500297093,564,0.0,0.19788281651754192,0.0
2014-05-13 15:28:15,218.17572390281546,130.7228625335625,565,0.0,0.20673970843615427,0.0
2014-05-13 15:28:18,219.38983861239632,128.9760604949456,566,0.0,0.19729053602707458,0.0
2014-05-13 15:28:21,219.87700340678535,129.2989295505247,567,0.0,0.19863215507401905,0.0
2014-05-13 15:28:24,220.45906454620203,130.3064288516183,568,0.0,0.1895957239592722,0.0
2014-05-13 15:28:27,221.42397533372576,130.5002136699347,569,0.0,0.2010998527983288,0.0
2014-05-13 15:28:30,220.30320142811553,131.78983400521918,570,0.0,0.19607376394431228,0.0
2014-05-13 15:28:33,219.8448822930646,130.4838740788115,571,0.0,0.19520729814838078,0.0
2014-05-13 15:28:36,219.78143677395914,130.78090253024752,572,0.0,0.1965954895358006,0.0
2014-05-13 15:28:39,220.5435927970742,128.45806046541742,573,0.0,0.20580388985550424,0.0
2014-05-13 15:28:42,221.9222830323385,129.56267131454626,574,0.0,0.19629301925145826,0.0
2014-05-13 15:28:45,221.7488211245551,130.4682646161552,575,0.0,0.2010554079153852,0.0
2014-05-13 15:28:48,220.0589927154505,130.5341974595676,576,0.0,0.20656630647091034,1.0
2014-05-13 15:28:51,221.45159476631784,129.05345228718758,577,0.0,0.2013253147544725,0.0
2014-05-13 15:28:54,218.59781801889588,130.47908592385303,578,0.0,0.2087596861112545,0.0
2014-05-13 15:28:57,221.31977426321043,130.54923724104455,579,0.0,0.20341878749006384,0.0
2014-05-13 15:29:00,217.8352132439488,129.26048828794814,580,0.0,0.2049560504076525,0.0
