timestamp,voltage,amperage,x_pos,y_pos,x_vel,anomaly
2014-05-11 13:14:30,220.12516676184887,130.57777586570435,290,0.0,0.2000702669627128,1.0
2014-05-11 13:14:33,220.46220418501406,129.85253710193487,291,0.0,0.20329033464324683,0.0
2014-05-11 13:14:36,220.44169025882056,131.0668559472273,292,0.0,0.19815495839803277,0.0
2014-05-11 13:14:39,218.83964800341224,129.73834397062816,293,0.0,0.19501945663185496,0.0
2014-05-11 13:14:42,220.76357219587837,131.37829423155878,294,0.0,0.19823418415409222,0.0
2014-05-11 13:14:45,219.8121440237799,130.83951480671047,295,0.0,0.19959522233620822,0.0
2014-05-11 13:14:48,220.97429675733974,128.6686893552171,296,0.0,0.20113787731077376,0.0
2014-05-11 13:14:51,219.53822749013918,129.69649132497966,297,0.0,0.20831197044708816,0.0
2014-05-11 13:14:54,220.49885616628538,130.9453671470374,298,0.0,0.2021404021672749,0.0
2014-05-11 13:14:57,221.2462843476453,133.02077991526068,299,0.0,0.20383142069794885,0.0
2014-05-11 13:15:00,219.28960145636006,132.43914145233018,300,0.0,0.1971158535109263,0.0
2014-05-11 13:15:03,221.35039055451625,129.93161795119337,301,0.0,0.20301610842389373,0.0
2014-05-11 13:15:06,218.8740974034973,128.8602173588119,302,0.0,0.19773384464730182,0.0
2014-05-11 13:15:09,220.0065672326279,130.0386723118659,303,0.0,0.19813621752153096,0.0
2014-05-11 13:15:12,220.7171795931223,130.69090807585593,304,0.0,0.20201264602707003,0.0
2014-05-11 13:15:15,219.95592221483793,128.86865075857222,305,0.0,0.20811239770518947,0.0
2014-05-11 13:15:18,219.9602197841992,129.34410598820656,306,0.0,0.20783075353803812,0.0
2014-05-11 13:15:21,220.4508111464182,130.18284360778344,307,0.0,0.1962088382156243,0.0
2014-05-11 13:15:24,220.61353948251244,129.0815669712716,308,0.0,0.19986939322774988,0.0
2014-05-11 13:15:27,220.2520993183609,130.77545541599164,309,0.0,0.19556565764144201,0.0
2014-05-11 13:15:30,220.21030489537782,129.4002079459425,310,0.0,0.19531930525439556,0.0
2014-05-11 13:15:33,219.59722591322216,130.277130452357,311,0.0,0.2130142339676976,0.0
2014-05-11 13:15:36,217.4332717203982,128.44626975479483,312,0.0,0.19206338163843528,0.0
2014-05-11 13:15:39,221.68409734046148,130.36473718886302,313,0.0,0.20362565118702472,0.0
2014-05-11 13:15:42,222.16145300319147,131.59714680557738,314,0.0,0.2010121708546666,0.0
2014-05-11 13:15:45,219.9565563563517,130.36755166114798,315,0.0,0.20080742587017475,0.0
2014-05-11 13:15:48,219.65402539043876,128.11682198927252,316,0.0,0.2016208907457003,0.0
2014-05-11 13:15:51,218.99635211813606,130.61837303772532,317,0.0,0.20707561754665568,0.0
2014-05-11 13:15:54,219.9830306937839,129.21688032814166,318,0.0,0.19263319186488612,0.0
2014-05-11 13:15:57,218.9568414262914,130.20012228956233,319,0.0,0.20179811447269572,0.0
2014-05-11 13:16:00,218.2388841644337,128.13634178276925,320,0.0,0.19525124480336117,0.0
2014-05-11 13:16:03,220.14153579874818,128.98356528144532,321,0.0,0.1972932657450032,0.0
2014-05-11 13:16:06,220.64728436209694,128.47468880850502,322,0.0,0.2049347710659987,0.0
2014-05-11 13:16:09,221.10729936035904,131.00179135101266,323,0.0,0.20263607982639592,0.0
2014-05-11 13:16:12,219.3763739798202,131.15892212282915,324,0.0,0.19777040337825486,0.0
2014-05-11 13:16:15,220.65976533636666,131.58134587780796,325,0.0,0.20355443452931749,0.0
2014-05-11 13:16:18,220.55036840789705,130.15233700995483,326,0.0,0.20179327262043056,0.0
2014-05-11 13:16:21,220.6156349496001,129.7108412593974,327,0.0,0.19423025465971508,0.0
2014-05-11 13:16:24,220.26635817222802,131.34885640257758,328,0.0,0.208901708166421,0.0
2014-05-11 13:16:27,220.4807257634623,128.98314291706671,329,0.0,0.19561921270087038,0.0
2014-05-11 13:16:30,218.7629609110601,129.32939107673252,330,0.0,0.20474791071533835,0.0
2014-05-11 13:16:33,218.1825109188665,130.41036596882591,331,0.0,0.19038740308168806,0.0
2014-05-11 13:16:36,219.33853809639749,130.41537087017872,332,0.0,0.209013209329792,0.0
2014-05-11 13:16:39,218.79391532977436,127.63593416571189,333,0.0,0.20346997812068093,0.0
2014-05-11 13:16:42,218.32889564736666,130.17634698293276,334,0.0,0.20354355071447727,0.0
2014-05-11 13:16:45,221.01214733497613,130.8638874758645,335,0.0,0.19989060578397017,0.0
2014-05-11 13:16:48,221.72546826993042,128.85120273094327,336,0.0,0.19493988539124255,0.0
2014-05-11 13:16:51,219.73840876183826,129.87903225441158,337,0.0,0.20290331033880998,0.0
2014-05-11 13:16:54,220.633059952667,130.5608232839256,338,0.0,0.2056010718362457,0.0
2014-05-11 13:16:57,218.90857013614686,131.5606893403227,339,0.0,0.1992016932265892,0.0
2014-05-11 13:17:00,221.14923151399645,130.23772322055714,340,0.0,0.19455938146210883,0.0
2014-05-11 13:17:03,220.97129092180444,130.02386295911535,341,0.0,0.20293273439695875,0.0
2014-05-11 13:17:06,218.45538336545087,129.40188569129933,342,0.0,0.20727033102760886,0.0
2014-05-11 13:17:09,220.04989935614026,129.29400048823777,343,0.0,0.1985849904268217,0.0
2014-05-11 13:17:12,218.74085635715173,131.79874541124977,344,0.0,0.19708450964588678,0.0
2014-05-11 13:17:15,219.40148060131017,129.4645256524338,345,0.0,0.18901772819926937,0.0
2014-05-11 13:17:18,221.50355607999902,130.391957316702,346,0.0,0.20342551715996968,0.0
2014-05-11 13:17:21,221.0216902702037,129.30121391585496,347,0.0,0.20552819359001198,0.0
2014-05-11 13:17:24,219.02225494405369,131.01103644849795,348,0.0,0.19787627481623488,0.0
2014-05-11 13:17:27,219.89306537854563,131.83290769212263,349,0.0,0.1981879455302898,0.0
2014-05-11 13:17:30,219.89467786004116,129.86294243274406,350,0.0,0.19971937995835512,0.0
2014-05-11 13:17:33,219.95807330910418,130.47898935444505,351,0.0,0.19966646320265322,0.0
2014-05-11 13:17:36,221.33562555269992,130.12816316258198,352,0.0,0.20102693697884821,0.0
2014-05-11 13:17:39,221.8947043429951,130.35829163818522,353,0.0,0.19926617337484925,0.0
2014-05-11 13:17:42,219.54347284890514,130.22773619278183,354,0.0,0.20522109290587037,0.0
2014-05-11 13:17:45,220.1816084949691,128.34287193785832,355,0.0,0.20448281805083102,0.0
2014-05-11 13:17:48,221.8993439532055,131.3880185866193,356,0.0,0.19992383111908815,0.0
2014-05-11 13:17:51,220.18815989451969,129.5655193017237,357,0.0,0.2066960289367363,0.0
2014-05-11 13:17:54,219.4288075828481,132.1179695296341,358,0.0,0.19512041507749242,0.0
2014-05-11 13:17:57,218.89324083013884,128.61681583514704,359,0.0,0.20333178050385034,0.0
2014-05-11 13:18:00,218.91008193641744,129.77932856819785,360,0.0,0.20077155845201353,0.0
2014-05-11 13:18:03,219.56794479953297,130.34409630224988,361,0.0,0.19651307717037744,0.0
2014-05-11 13:18:06,218.03117544108332,131.75096524382522,362,0.0,0.2015032034300786,0.0
2014-05-11 13:18:09,220.26032724759304,129.16149329933455,363,0.0,0.20752692832264275,0.0
2014-05-11 13:18:12,220.8668795803771,129.40562558201808,364,0.0,0.2062687439297346,0.0
2014-05-11 13:18:15,219.0602994092529,128.55235986150467,365,0.0,0.19681480485397457,0.0
2014-05-11 13:18:18,219.83756000460858,128.85446957029694,366,0.0,0.2048860313858673,0.0
2014-05-11 13:18:21,220.80487757266775,129.16004229166265,367,0.0,0.2014191233121225,0.0
2014-05-11 13:18:24,220.15428699079624,130.03558512746204,368,0.0,0.19123516971852533,0.0
2014-05-11 13:18:27,221.58551075769464,131.38681512002674,369,0.0,0.20398912023424445,0.0
2014-05-11 13:18:30,219.7484568571481,130.75066607394203,370,0.0,0.20172389808821742,0.0
2014-05-11 13:18:33,218.7308988347532,131.5051395024552,371,0.0,0.1851419131136665,0.0
2014-05-11 13:18:36,219.58996899597034,129.47008656725674,372,0.0,0.19692047305696259,0.0
2014-05-11 13:18:39,220.96657829510076,129.3602992360211,373,0.0,0.19155302327843812,0.0
2014-05-11 13:18:42,219.16119692763675,130.0724445319399,374,0.0,0.2007607475085853,0.0
2014-05-11 13:18:45,219.6971751219825,130.34622640218205,375,0.0,0.20121591544647865,0.0
2014-05-11 13:18:48,220.8065582662135,128.97554762732906,376,0.0,0.2012532350512067,0.0
2014-05-11 13:18:51,218.6319586844757,130.39396555022233,377,0.0,0.2013342090694079,0.0
2014-05-11 13:18:54,218.95538265356643,130.59337966359382,378,0.0,0.20119298132888985,0.0
2014-05-11 13:18:57,220.32412842158962,130.71893068706865,379,0.0,0.19724907467902963,0.0
2014-05-11 13:19:00,220.1164506359442,129.3984916258852,380,0.0,0.19815554780523628,0.0
2014-05-11 13:19:03,219.21205013032684,130.0096463030395,381,0.0,0.20704912585554508,0.0
2014-05-11 13:19:06,218.96051602735596,129.39132394199694,382,0.0,0.20254198699260964,0.0
2014-05-11 13:19:09,220.3706590546509,130.78358011177326,383,0.0,0.20112984850816787,0.0
2014-05-11 13:19:12,220.84564680846333,128.2802659824017,384,0.0,0.19582079969512187,0.0
2014-05-11 13:19:15,221.27123630837895,128.97119772646695,385,0.0,0.1998946639473729,0.0
2014-05-11 13:19:18,220.20028181340288,128.25882779786556,386,0.0,0.19917698537803705,0.0
2014-05-11 13:19:21,221.76479942161865,131.0796892847086,387,0.0,0.1973027968839973,0.0
2014-05-11 13:19:24,220.87934978165933,129.12935340640092,388,0.0,0.19617576841195095,0.0
2014-05-11 13:19:27,219.67532972069463,130.3852277520674,389,0.0,0.1995752749172304,0.0
2014-05-11 13:19:30,220.79130337428631,128.32070152333944,390,0.0,0.19924357864773404,0.0
2014-05-11 13:19:33,219.43578823579176,129.51097752049057,391,0.0,0.19923412195854773,0.0
2014-05-11 13:19:36,221.3940727391756,130.56971805227377,392,0.0,0.20393131391909813,0.0
2014-05-11 13:19:39,220.8381417523512,130.27527804669015,393,0.0,0.20104633042733902,0.0
2014-05-11 13:19:42,220.0835393264369,131.81622080623478,394,0.0,0.20297112479084528,0.0
2014-05-11 13:19:45,219.65233317779897,129.15980974922428,395,0.0,0.19535741178029012,0.0
2014-05-11 13:19:48,221.51140649023353,131.04631828457548,396,0.0,0.19334503570428882,0.0
2014-05-11 13:19:51,221.36341694466395,129.8060376110113,397,0.0,0.1936280454499213,0.0
2014-05-11 13:19:54,219.8747277219461,131.70148399832732,398,0.0,0.2106798984970597,0.0
2014-05-11 13:19:57,219.99511174692208,129.5356809404425,399,0.0,0.20557862422557668,0.0
2014-05-11 13:20:00,220.24713472688998,130.48959322601775,400,0.0,0.1936687954737028,0.0
2014-05-11 13:20:03,220.8711416258853,130.9707982483001,401,0.0,0.20720505548325538,0.0
2014-05-11 13:20:06,220.1382362315595,130.83055967336884,402,0.0,0.2037110393545002,0.0
2014-05-11 13:20:09,219.60294671330718,129.54147797470642,403,0.0,0.21141130317079948,0.0
2014-05-11 13:20:12,221.03071462598723,128.80546155701603,404,0.0,0.2025589702723616,0.0
2014-05-11 13:20:15,219.5924062788238,130.61628288442674,405,0.0,0.19613033750536718,0.0
2014-05-11 13:20:18,221.26987993020424,130.61243685073245,406,0.0,0.21032969283496875,0.0
2014-05-11 13:20:21,219.16013463416954,130.77326254134013,407,0.0,0.19816230438710952,0.0
2014-05-11 13:20:24,219.73199726078292,130.88361331044504,408,0.0,0.20236758690812148,0.0
2014-05-11 13:20:27,220.07778188521183,131.37819232338816,409,0.0,0.2064136943757607,0.0
2014-05-11 13:20:30,217.25047439905177,129.22447234642715,410,0.0,0.1972823210706923,0.0
2014-05-11 13:20:33,218.95874457215203,128.75285524430348,411,0.0,0.2035853701084345,0.0
2014-05-11 13:20:36,220.03262738227068,129.92418079231663,412,0.0,0.20612278913748552,0.0
2014-05-11 13:20:39,219.59526605244335,129.8102591830926,413,0.0,0.2004225576657529,0.0
2014-05-11 13:20:42,219.67377751963858,131.82026745641355,414,0.0,0.20412368774354453,0.0
2014-05-11 13:20:45,220.23999623610484,130.44217458302649,415,0.0,0.20658070850292362,0.0
2014-05-11 13:20:48,219.82646605694524,130.31988371723355,416,0.0,0.19728787426725525,0.0
2014-05-11 13:20:51,218.83243568262017,130.55419580862457,417,0.0,0.20039888903006897,0.0
2014-05-11 13:20:54,219.52616176808218,128.95604806281335,418,0.0,0.1933283821108416,0.0
2014-05-11 13:20:57,219.66362920605752,131.46019602949414,419,0.0,0.1998959679617444,0.0
2014-05-11 13:21:00,221.64894251616343,129.40970084340142,420,0.0,0.20941431623429144,0.0
2014-05-11 13:21:03,222.34062484471985,130.51592631649592,421,0.0,0.20879274012289162,0.0
2014-05-11 13:21:06,218.90778711680363,130.9811593450514,422,0.0,0.19958274225102246,0.0
2014-05-11 13:21:09,221.16171973641778,129.90037026134956,423,0.0,0.20267819857269187,0.0
2014-05-11 13:21:12,220.66244394223878,131.10235343360463,424,0.0,0.19833882707313116,0.0
2014-05-11 13:21:15,220.24321035012875,130.24057345124874,425,0.0,0.19333226584605215,0.0
2014-05-11 13:21:18,221.66623850989635,130.8611027573431,426,0.0,0.1998765126170975,0.0
2014-05-11 13:21:21,219.2091758753923,130.67811576012215,427,0.0,0.19953030465649338,0.0
2014-05-11 13:21:24,219.89571529439945,131.03693584817293,428,0.0,0.20029119503384768,0.0
2014-05-11 13:21:27,218.84110054476437,130.30745662909297,429,0.0,0.20370634338847438,0.0
2014-05-11 13:21:30,220.80837945511044,129.10213565702725,430,0.0,0.19397003652520645,0.0
2014-05-11 13:21:33,220.1662555851948,129.42270210228725,431,0.0,0.19505755344711895,0.0
2014-05-11 13:21:36,219.85449470042042,130.77626336857276,432,0.0,0.2010964054243719,0.0
2014-05-11 13:21:39,219.3023933738169,129.63113428782304,433,0.0,0.18661102578399935,0.0
2014-05-11 13:21:42,220.00318713370086,129.82069121329857,434,0.0,0.20344826138262587,0.0
2014-05-11 13:21:45,218.42798571521234,130.01185453961318,435,0.0,0.20693483240698468,0.0
2014-05-11 13:21:48,219.21794083648743,128.7783798279773,436,0.0,0.2029843970864007,0.0
2014-05-11 13:21:51,221.72960007125135,129.8323805326211,437,0.0,0.20219069226278327,0.0
2014-05-11 13:21:54,221.23881003376874,129.7096605742891,438,0.0,0.1875264712596194,0.0
2014-05-11 13:21:57,220.2209955192165,129.88735722896408,439,0.0,0.20213868333824092,0.0
2014-05-11 13:22:00,220.1402631652089,129.529205214235,440,0.0,0.19946484562987846,0.0
2014-05-11 13:22:03,221.1625344547247,129.49526941158396,441,0.0,0.19569648474604395,0.0
2014-05-11 13:22:06,220.08539521518688,131.1319989860255,442,0.0,0.1985404785272295,0.0
2014-05-11 13:22:09,219.09167206022875,129.45851996178035,443,0.0,0.2023563621774491,0.0
2014-05-11 13:22:12,216.80351442857645,129.34636085474312,444,0.0,0.20464232101943172,0.0
2014-05-11 13:22:15,220.915252837752,129.268321316478,445,0.0,0.20467164806182703,0.0
2014-05-11 13:22:18,219.7670171230422,129.1253944537481,446,0.0,0.20261063915621194,0.0
2014-05-11 13:22:21,219.20179287944993,128.37050112921597,447,0.0,0.20352845383468876,0.0
2014-05-11 13:22:24,221.33395824837444,130.68580286524602,448,0.0,0.19553400294912393,0.0
2014-05-11 13:22:27,219.76360402215485,129.60808099016376,449,0.0,0.20062328891066433,0.0
2014-05-11 13:22:30,219.25933438427666,129.85263703783568,450,0.0,0.20415587707524688,0.0
2014-05-11 13:22:33,221.44713596355402,130.87367679001372,451,0.0,0.19997871404202971,0.0
2014-05-11 13:22:36,220.0472341623902,127.85118908007055,452,0.0,0.1993390038801498,0.0
2014-05-11 13:22:39,219.88989226177168,130.92910745964033,453,0.0,0.19528253968329518,0.0
2014-05-11 13:22:42,221.9502766832724,128.18490647425423,454,0.0,0.18657211900102777,0.0
2014-05-11 13:22:45,221.33586754888412,129.7743492381892,455,0.0,0.19762147484858256,0.0
2014-05-11 13:22:48,219.69710923323774,128.82385981563226,456,0.0,0.20213210260067463,0.0
2014-05-11 13:22:51,220.73709741761203,131.1897111464097,457,0.0,0.20028021987553263,0.0
2014-05-11 13:22:54,219.75337272002477,130.11772795852931,458,0.0,0.19986217989975463,0.0
2014-05-11 13:22:57,221.23275792164307,130.81048387785773,459,0.0,0.19521118314197017,0.0
2014-05-11 13:23:00,219.43010677232596,130.89364674345504,460,0.0,0.20802167701333962,0.0
2014-05-11 13:23:03,217.94868765244686,130.0888995422647,461,0.0,0.19142029011340458,0.0
2014-05-11 13:23:06,218.45474576033618,130.2913652684315,462,0.0,0.19857574938855174,0.0
2014-05-11 13:23:09,218.66336447180902,130.41634266125635,463,0.0,0.19374214791753902,0.0
2014-05-11 13:23:12,220.6516725789239,127.77759799545986,464,0.0,0.1998027415950669,0.0
2014-05-11 13:23:15,219.16921694194366,130.23621943729918,465,0.0,0.1980214516297477,0.0
2014-05-11 13:23:18,219.76083923393045,128.9670038035319,466,0.0,0.20026542886169418,0.0
2014-05-11 13:23:21,220.06118666690472,129.88408567961415,467,0.0,0.19498258821743533,0.0
2014-05-11 13:23:24,221.56824077363703,130.35453338953246,468,0.0,0.20523315872367384,0.0
2014-05-11 13:23:27,219.52693622318873,129.13522661048304,469,0.0,0.20720311653384652,0.0
2014-05-11 13:23:30,219.2895785608138,129.77616307451393,470,0.0,0.2031614995316568,0.0
2014-05-11 13:23:33,218.65936919395625,131.9514317715538,471,0.0,0.20396461212737632,0.0
2014-05-11 13:23:36,220.24450576899156,129.51170220188078,472,0.0,0.19767900496913957,0.0
2014-05-11 13:23:39,219.4097011692905,130.39602079150373,473,0.0,0.20650416909503264,0.0
2014-05-11 13:23:42,220.17210752963842,129.66343268597282,474,0.0,0.19641363113730992,0.0
2014-05-11 13:23:45,221.12345947409253,127.57287430828622,475,0.0,0.20424439780000073,0.0
2014-05-11 13:23:48,219.45468425716874,131.44343402614186,476,0.0,0.20629135071216564,0.0
2014-05-11 13:23:51,220.48907263552366,130.42309026091414,477,0.0,0.20300902093329196,0.0
2014-05-11 13:23:54,220.4398873637274,129.4410023771133,478,0.0,0.20162056252058425,0.0
2014-05-11 13:23:57,219.82290855430907,130.82165557386662,479,0.0,0.19404460443399885,0.0
2014-05-11 13:24:00,221.3183434584269,129.38344167126218,480,0.0,0.1981104206654568,0.0
2014-05-11 13:24:03,219.40910988085335,129.648541409695,481,0.0,0.20440070924890527,0.0
2014-05-11 13:24:06,218.9280276456533,129.33159524059857,482,0.0,0.19265342251986206,0.0
2014-05-11 13:24:09,219.72640621473056,132.09017913873976,483,0.0,0.1874758162335022,0.0
2014-05-11 13:24:12,219.06375048187365,130.04245206889854,484,0.0,0.20026985129712233,0.0
2014-05-11 13:24:15,219.3187906070074,130.7409726987676,485,0.0,0.18962362900364269,0.0
2014-05-11 13:24:18,219.53151323373564,128.57178560151823,486,0.0,0.20397981538849455,0.0
2014-05-11 13:24:21,220.37931101031225,129.62418455966315,487,0.0,0.18826677804017025,0.0
2014-05-11 13:24:24,219.37566287415623,129.98327409612602,488,0.0,0.1981901922384568,0.0
2014-05-11 13:24:27,219.41049693269466,131.20799667044454,489,0.0,0.20301955813289196,0.0
2014-05-11 13:24:30,220.09210270462333,128.07569581385366,490,0.0,0.20202305082658156,0.0
2014-05-11 13:24:33,220.73629355565797,130.1432064911013,491,0.0,0.19748353216690334,0.0
2014-05-11 13:24:36,221.25694278834368,130.73890570757317,492,0.0,0.20679653479901877,0.0
2014-05-11 13:24:39,219.22993353648596,131.07450719391582,493,0.0,0.20131890047152515,0.0
2014-05-11 13:24:42,220.71807122903303,129.72406681534858,494,0.0,0.21109645661546972,0.0
2014-05-11 13:24:45,219.96776400443662,130.1596503859631,495,0.0,0.1931239757148442,0.0
2014-05-11 13:24:48,217.39653393227005,130.54315658820633,496,0.0,0.20050113469253913,0.0
2014-05-11 13:24:51,219.05695892905305,129.58317268324973,497,0.0,0.18987860947571955,0.0
2014-05-11 13:24:54,220.44819160774676,130.36403867310258,498,0.0,0.2000602776148965,0.0
2014-05-11 13:24:57,219.98421524841035,129.58766867947082,499,0.0,0.20114524824133367,0.0
2014-05-11 13:25:00,221.94519262811133,128.75361965757034,500,0.0,0.198705572881213,0.0
2014-05-11 13:25:03,220.3372346202505,129.20791696809357,501,0.0,0.19161660991020688,0.0
2014-05-11 13:25:06,218.98268371343318,129.19234174196,502,0.0,0.19518401179945388,0.0
2014-05-11 13:25:09,219.52686486844382,129.5503161454653,503,0.0,0.2102908587528108,0.0
2014-05-11 13:25:12,221.22223907954728,131.01469890681616,504,0.0,0.197639313730848,0.0
2014-05-11 13:25:15,220.57901885222907,129.82619164106615,505,0.0,0.1966979233500803,0.0
2014-05-11 13:25:18,218.98753098387851,130.80439085603211,506,0.0,0.19495291728365646,0.0
2014-05-11 13:25:21,219.2563107050557,131.31712295380362,507,0.0,0.19622476784736653,0.0
2014-05-11 13:25:24,220.6342804806982,132.0720319677784,508,0.0,0.19755534323333962,0.0
2014-05-11 13:25:27,219.09971741507474,128.85098186020687,509,0.0,0.20047845554343438,0.0
2014-05-11 13:25:30,220.9014899554963,130.75069154275926,510,0.0,0.19143934202352966,0.0
2014-05-11 13:25:33,219.74259681100924,130.50355706436645,511,0.0,0.20438152852212182,0.0
2014-05-11 13:25:36,220.44196107377502,129.73030371169583,512,0.0,0.20101467676659193,0.0
2014-05-11 13:25:39,219.84552562898153,129.73243301330706,513,0.0,0.20549808752831725,0.0
2014-05-11 13:25:42,219.52921704692537,128.25969984022154,514,0.0,0.19578345992219606,0.0
2014-05-11 13:25:45,218.7524682295874,129.2893134382343,515,0.0,0.19666754347736698,0.0
2014-05-11 13:25:48,220.69678670075618,129.0340300807754,516,0.0,0.20080513331951552,0.0
2014-05-11 13:25:51,221.03860746462487,131.53799593690255,517,0.0,0.19788812744049533,0.0
2014-05-11 13:25:54,221.71950571513528,130.90171916759996,518,0.0,0.20388614237489755,1.0
2014-05-11 13:25:57,218.41547840686053,129.9497662592554,519,0.0,0.20737807735598374,0.0
2014-05-11 13:26:00,218.67163029644675,129.6332535163068,520,0.0,0.19674111659987875,0.0
2014-05-11 13:26:03,220.14894948490414,130.00348146593424,521,0.0,0.2010269906190325,0.0
2014-05-11 13:26:06,219.3333971624506,129.19948480002574,522,0.0,0.20046491091735916,0.0
2014-05-11 13:26:09,222.026036963669,129.79685150680416,523,0.0,0.2024829180529498,0.0
2014-05-11 13:26:12,218.24211491638653,128.97883733662863,524,0.0,0.2010369702335309,0.0
2014-05-11 13:26:15,218.85500398221419,130.27584984816596,525,0.0,0.19567379009516722,0.0
2014-05-11 13:26:18,221.2981424201491,129.16499411304582,526,0.0,0.1937437360481324,0.0
2014-05-11 13:26:21,220.7557238884153,129.62711536883484,527,0.0,0.19061465346704545,0.0
2014-05-11 13:26:24,218.29681585073507,129.6507087647942,528,0.0,0.20437986755313753,0.0
2014-05-11 13:26:27,221.34559736697284,130.00142292883163,529,0.0,0.19822081478000583,0.0
2014-05-11 13:26:30,220.2990927891701,129.78369169344776,530,0.0,0.20230503976648243,0.0
2014-05-11 13:26:33,218.76842426903286,128.84903506876344,531,0.0,0.19995709263175607,0.0
2014-05-11 13:26:36,220.77353387715763,130.59637259400515,532,0.0,0.2080873476854042,0.0
2014-05-11 13:26:39,220.1545558380996,129.6598057408696,533,0.0,0.19673351143743859,0.0
2014-05-11 13:26:42,221.6780563404469,129.08598438710857,534,0.0,0.18931889410748381,0.0
2014-05-11 13:26:45,218.9442934622101,129.84145607894683,535,0.0,0.2032351756802774,0.0
2014-05-11 13:26:48,218.23542306008378,130.0775612045454,536,0.0,0.20142300965660664,0.0
2014-05-11 13:26:51,220.83283369124786,131.11105606602712,537,0.0,0.20645187450759747,0.0
2014-05-11 13:26:54,220.99155325517583,131.2008289554842,538,0.0,0.20297131546858121,0.0
2014-05-11 13:26:57,219.87975695645028,130.23855387101054,539,0.0,0.20224699652247968,0.0
2014-05-11 13:27:00,220.388779564586,129.99857588358918,540,0.0,0.20243749556567606,0.0
2014-05-11 13:27:03,218.594905398028,129.45620943916455,541,0.0,0.19790193543034262,0.0
2014-05-11 13:27:06,221.62923203616285,129.6133475065787,542,0.0,0.19344158073788592,0.0
2014-05-11 13:27:09,220.40951863499728,131.1819224440492,543,0.0,0.2046029819980177,0.0
2014-05-11 13:27:12,220.6605519817652,129.45210739830878,544,0.0,0.201088711307615,0.0
2014-05-11 13:27:15,219.24811955483307,128.95360364071516,545,0.0,0.19308994115009023,0.0
2014-05-11 13:27:18,221.84701200562878,129.50618620827046,546,0.0,0.1933281246356898,0.0
2014-05-11 13:27:21,221.07830417684863,130.57837560225673,547,0.0,0.20017589317705514,0.0
2014-05-11 13:27:24,220.64596384695827,130.5791372362355,548,0.0,0.20018547146279583,0.0
2014-05-11 13:27:27,222.76650477592386,129.75882518719308,549,0.0,0.2070599143998907,0.0
2014-05-11 13:27:30,220.11440830966015,130.2645308773872,550,0.0,0.20549901576229296,0.0
2014-05-11 13:27:33,220.74909554163253,130.96232325071836,551,0.0,0.1963135466719251,0.0
2014-05-11 13:27:36,219.53578388836067,130.4426353278347,552,0.0,0.19682246011203156,0.0
2014-05-11 13:27:39,219.55932079008176,127.94640442547342,553,0.0,0.19835598562087237,0.0
2014-05-11 13:27:42,221.68760532844004,129.77935219470876,554,0.0,0.19928333564628173,0.0
2014-05-11 13:27:45,219.96618262248268,130.35004595508437,555,0.0,0.2011535373501219,0.0
2014-05-11 13:27:48,218.7382038610429,130.64610021906725,556,0.0,0.20020521377399425,0.0
2014-05-11 13:27:51,219.26779161486394,128.78872620391405,557,0.0,0.20692841448121338,0.0
2014-05-11 13:27:54,219.02569827165715,129.5849230736616,558,0.0,0.19246464727619061,0.0
2014-05-11 13:27:57,218.70765918100932,132.15096176206382,559,0.0,0.20071585427776611,0.0
2014-05-11 13:28:00,220.2836210086967,130.4425657396264,560,0.0,0.19586518529550684,0.0
2014-05-11 13:28:03,218.8266133544882,128.1664095639857,561,0.0,0.20014001620454647,0.0
2014-05-11 13:28:06,218.56219823593244,128.8852634006862,562,0.0,0.20549873671616406,0.0
2014-05-11 13:28:09,219.15639452861984,130.3253021973511,563,0.0,0.19886195321621403,0.0
2014-05-11 13:28:12,219.67308761941553,129.96617456277684,564,0.0,0.1948607098872285,0.0
2014-05-11 13:28:15,219.89398571799475,129.3330265796331,565,0.0,0.19831531594942547,0.0
2014-05-11 13:28:18,219.7760094530693,131.50233165704165,566,0.0,0.2003691792444063,0.0
2014-05-11 13:28:21,219.5717358574716,130.41943646219892,567,0.0,0.19654729487682063,0.0
2014-05-11 13:28:24,220.61346696668085,130.43183731231971,568,0.0,0.2050948462667488,0.0
2014-05-11 13:28:27,219.35040561001605,128.3588869663579,569,0.0,0.19821749447376022,0.0
2014-05-11 13:28:30,221.55275459979086,131.48957802903274,570,0.0,0.19854742406184425,0.0
2014-05-11 13:28:33,219.9214192266151,129.65466913062855,571,0.0,0.20094724693698982,0.0
2014-05-11 13:28:36,220.6442078891157,130.32004797269659,572,0.0,0.20097336856970718,0.0
2014-05-11 13:28:39,219.40632154336697,129.24642514306134,573,0.0,0.19619372730899118,0.0
2014-05-11 13:28:42,220.7393490184598,130.84683296760554,574,0.0,0.19304077414457924,0.0
2014-05-11 13:28:45,218.64581426314396,129.7622717217478,575,0.0,0.20161565143313825,0.0
2014-05-11 13:28:48,219.21060201698532,130.95002875184213,576,0.0,0.20075869457338733,0.0
2014-05-11 13:28:51,218.72114449122284,130.59383619719958,577,0.0,0.20471618606207823,0.0
2014-05-11 13:28:54,221.185492611385,129.05148273575657,578,0.0,0.19879639004392125,0.0
2014-05-11 13:28:57,219.98820204433792,129.87414242151104,579,0.0,0.20942764126261598,0.0
2014-05-11 13:29:00,217.08355799225194,130.13716693964292,580,0.0,0.19612329847178483,0.0
